RISE505	1	YPO0388	Chromosome
RISE505	1	YPO0389/YPO0392a	Chromosome
RISE505	0.9826415	YPO0391	Chromosome
RISE505	1	YPO0392	Chromosome
RISE505	0.9967611	YPO0393	Chromosome
RISE505	1	YPO0394	Chromosome
RISE505	1	YPO0394a	Chromosome
RISE505	1	YPO0396	Chromosome
RISE505	0.996587	hmsT	Chromosome
RISE505	1	YPO0498	Chromosome
RISE505	0.9880874	gspE/YPO0815	Chromosome
RISE505	0.8822394	YPO0862	Chromosome
RISE505	0.9989894	speA	Chromosome
RISE505	0.9995375	speC	Chromosome
RISE505	1	YPO1119	Chromosome
RISE505	1	YPO1120	Chromosome
RISE505	0.9969645	YPO1201	Chromosome
RISE505	0.9906833	psaE	Chromosome
RISE505	1	psaF	Chromosome
RISE505	1	psaA	Chromosome
RISE505	0.997564	psaB	Chromosome
RISE505	1	psaC	Chromosome
RISE505	1	YadBC/YPO1387	Chromosome
RISE505	0.9817987	YadBC/YPO1388	Chromosome
RISE505	1	YPO1501	Chromosome
RISE505	1	phoQ	Chromosome
RISE505	1	phoP	Chromosome
RISE505	1	mgtC	Chromosome
RISE505	1	mgtB	Chromosome
RISE505	0.9989095	inv	Chromosome
RISE505	1	fyuA/psn	Chromosome
RISE505	0.9994103	high_pathogenicity_island	Chromosome
RISE505	1	irp5/ybtE	Chromosome
RISE505	1	irp4/ybtT	Chromosome
RISE505	1	irp3/ybtU	Chromosome
RISE505	0.9995785	irp1	Chromosome
RISE505	1	irp2	Chromosome
RISE505	1	ybtA	Chromosome
RISE505	1	irp6/ybtP	Chromosome
RISE505	1	irp7/ybtQ	Chromosome
RISE505	1	irp8/ybtX	Chromosome
RISE505	1	ybtS	Chromosome
RISE505	1	RipA/YPO1926	Chromosome
RISE505	0.9906807	hmsH	Chromosome
RISE505	1	hmsF	Chromosome
RISE505	1	hmsR	Chromosome
RISE505	1	hmsS	Chromosome
RISE505	1	YPO1956	Chromosome
RISE505	1	YPO1973/hutC	Chromosome
RISE505	0.9965096	YPO1986-YPO1987	Chromosome
RISE505	0.9961783	znuB	Chromosome
RISE505	1	znuC	Chromosome
RISE505	1	znuA	Chromosome
RISE505	1	msbB	Chromosome
RISE505	1	YPO2087	Chromosome
RISE505	1	YPO2088	Chromosome
RISE505	1	YPO2089	Chromosome
RISE505	1	YPO2090	Chromosome
RISE505	1	YPO2091	Chromosome
RISE505	0.9875666	YPO2093	Chromosome
RISE505	0.9975811	YPO2096-YPO2135	Chromosome
RISE505	0.9933136	Ugd/YPO2174	Chromosome
RISE505	1	YPO2258	Chromosome
RISE505	0	filamentous_prophage1	Chromosome
RISE505	0.0710901	filamentous_prophage2	Chromosome
RISE505	0	filamentous_prophage3	Chromosome
RISE505	0	filamentous_prophage4	Chromosome
RISE505	0	filamentous_prophage5	Chromosome
RISE505	0	filamentous_prophage6	Chromosome
RISE505	0.0181075	filamentous_prophage7	Chromosome
RISE505	0	filamentous_prophage8	Chromosome
RISE505	0	filamentous_prophage9	Chromosome
RISE505	0	fil. prophage 1-10	Chromosome
RISE505	1	pspC	Chromosome
RISE505	1	pspB	Chromosome
RISE505	1	pspA	Chromosome
RISE505	1	rovA/slyA	Chromosome
RISE505	1	lpp	Chromosome
RISE505	1	yfeA	Chromosome
RISE505	1	yfeB	Chromosome
RISE505	0.9943439	yfeC	Chromosome
RISE505	1	yfeD	Chromosome
RISE505	0.9592834	rcsA	Chromosome
RISE505	0.5240964	YPO2469	Chromosome
RISE505	1	YPO2487-YPO2489	Chromosome
RISE505	1	rbsA	Chromosome
RISE505	1	NghA	Chromosome
RISE505	1	ureD	Chromosome
RISE505	0.9981741	pgm	Chromosome
RISE505	1	YPO2729	Chromosome
RISE505	1	YPO2731	Chromosome
RISE505	0	yapC	Chromosome
RISE505	0.9913223	YPO2884	Chromosome
RISE505	1	ail	Chromosome
RISE505	1	YPO3046-YPO3047	Chromosome
RISE505	1	YPO3049	Chromosome
RISE505	1	cyoA	Chromosome
RISE505	0.997991	cyoB	Chromosome
RISE505	1	cyoC	Chromosome
RISE505	1	cyoD	Chromosome
RISE505	0.9977528	cyoE	Chromosome
RISE505	1	brnQ	Chromosome
RISE505	1	gmhA	Chromosome
RISE505	1	HtrA	Chromosome
RISE505	0.9959432	YrbH	Chromosome
RISE505	1	vasK/YPO3603	Chromosome
RISE505	0.9984434	yapE	Chromosome
RISE505	1	yhjK	Chromosome
RISE509	1	feoB	Chromosome
RISE509	1	feoA	Chromosome
RISE509	1	dam	Chromosome
RISE509	1	nirC	Chromosome
RISE509	1	crp/YPO0175	Chromosome
RISE509	1	YPO0348	Chromosome
RISE509	1	YPO0387	Chromosome
RISE509	1	YPO0388	Chromosome
RISE509	1	YPO0389/YPO0392a	Chromosome
RISE509	1	YPO0391	Chromosome
RISE509	1	YPO0392	Chromosome
RISE509	0.9700405	YPO0393	Chromosome
RISE509	1	YPO0394	Chromosome
RISE509	1	YPO0394a	Chromosome
RISE509	1	YPO0396	Chromosome
RISE509	1	hmsT	Chromosome
RISE509	1	YPO0498	Chromosome
RISE509	1	gspE/YPO0815	Chromosome
RISE509	0.992278	YPO0862	Chromosome
RISE509	1	speA	Chromosome
RISE509	1	speC	Chromosome
RISE509	1	YPO1119	Chromosome
RISE509	1	YPO1120	Chromosome
RISE509	1	YPO1201	Chromosome
RISE509	1	psaE	Chromosome
RISE509	1	psaF	Chromosome
RISE509	1	psaA	Chromosome
RISE509	1	psaB	Chromosome
RISE509	1	psaC	Chromosome
RISE509	1	YadBC/YPO1387	Chromosome
RISE509	1	YadBC/YPO1388	Chromosome
RISE509	1	YPO1501	Chromosome
RISE509	1	phoQ	Chromosome
RISE509	1	phoP	Chromosome
RISE509	1	mgtC	Chromosome
RISE509	1	mgtB	Chromosome
RISE509	1	inv	Chromosome
RISE509	1	fyuA/psn	Chromosome
RISE509	1	high_pathogenicity_island	Chromosome
RISE509	1	irp5/ybtE	Chromosome
RISE509	1	irp4/ybtT	Chromosome
RISE509	1	irp3/ybtU	Chromosome
RISE509	1	irp1	Chromosome
RISE509	1	irp2	Chromosome
RISE509	1	ybtA	Chromosome
RISE509	1	irp6/ybtP	Chromosome
RISE509	1	irp7/ybtQ	Chromosome
RISE509	1	irp8/ybtX	Chromosome
RISE509	1	ybtS	Chromosome
RISE509	1	RipA/YPO1926	Chromosome
RISE509	1	hmsH	Chromosome
RISE509	1	hmsF	Chromosome
RISE509	1	hmsR	Chromosome
RISE509	1	hmsS	Chromosome
RISE509	1	YPO1956	Chromosome
RISE509	1	YPO1973/hutC	Chromosome
RISE509	1	YPO1986-YPO1987	Chromosome
RISE509	1	znuB	Chromosome
RISE509	1	znuC	Chromosome
RISE509	1	znuA	Chromosome
RISE509	1	msbB	Chromosome
RISE509	1	YPO2087	Chromosome
RISE509	1	YPO2088	Chromosome
RISE509	1	YPO2089	Chromosome
RISE509	1	YPO2090	Chromosome
RISE509	1	YPO2091	Chromosome
RISE509	1	YPO2093	Chromosome
RISE509	1	YPO2096-YPO2135	Chromosome
RISE509	1	Ugd/YPO2174	Chromosome
RISE509	1	YPO2258	Chromosome
RISE509	0	filamentous_prophage1	Chromosome
RISE509	0	filamentous_prophage2	Chromosome
RISE509	0	filamentous_prophage3	Chromosome
RISE509	0	filamentous_prophage4	Chromosome
RISE509	0	filamentous_prophage5	Chromosome
RISE509	0	filamentous_prophage6	Chromosome
RISE509	0	filamentous_prophage7	Chromosome
RISE509	0	filamentous_prophage8	Chromosome
RISE509	0	filamentous_prophage9	Chromosome
RISE509	0	fil. prophage 1-10	Chromosome
RISE509	1	pspC	Chromosome
RISE509	1	pspB	Chromosome
RISE509	1	pspA	Chromosome
RISE509	1	rovA/slyA	Chromosome
RISE509	1	lpp	Chromosome
RISE509	1	yfeA	Chromosome
RISE509	1	yfeB	Chromosome
RISE509	1	yfeC	Chromosome
RISE509	1	yfeD	Chromosome
RISE509	1	rcsA	Chromosome
RISE509	1	YPO2469	Chromosome
RISE509	1	YPO2487-YPO2489	Chromosome
RISE509	1	rbsA	Chromosome
RISE509	1	NghA	Chromosome
RISE509	1	ureD	Chromosome
RISE509	1	pgm	Chromosome
RISE509	1	YPO2729	Chromosome
RISE509	1	YPO2731	Chromosome
RISE509	1	yapC	Chromosome
RISE509	0.9983471	YPO2884	Chromosome
RISE509	1	ail	Chromosome
RISE509	1	YPO3046-YPO3047	Chromosome
RISE509	1	YPO3049	Chromosome
RISE509	1	cyoA	Chromosome
RISE509	1	cyoB	Chromosome
RISE509	1	cyoC	Chromosome
RISE509	1	cyoD	Chromosome
RISE509	1	cyoE	Chromosome
RISE509	1	brnQ	Chromosome
RISE509	1	gmhA	Chromosome
RISE509	1	HtrA	Chromosome
RISE509	1	YrbH	Chromosome
RISE509	1	vasK/YPO3603	Chromosome
RISE509	1	yapE	Chromosome
RISE509	1	yhjK	Chromosome
RK1001	0.9075594	feoB	Chromosome
RK1001	0.8634361	feoA	Chromosome
RK1001	0.9533742	dam	Chromosome
RK1001	0.955335	nirC	Chromosome
RK1001	0.9335443	crp/YPO0175	Chromosome
RK1001	0.968663	YPO0348	Chromosome
RK1001	0.9398934	YPO0387	Chromosome
RK1001	0.930851	YPO0388	Chromosome
RK1001	0.9315589	YPO0389/YPO0392a	Chromosome
RK1001	0.6233962	YPO0391	Chromosome
RK1001	0.6052632	YPO0392	Chromosome
RK1001	0.5020243	YPO0393	Chromosome
RK1001	0.9442509	YPO0394	Chromosome
RK1001	1	YPO0394a	Chromosome
RK1001	0.9865439	YPO0396	Chromosome
RK1001	0.8976109	hmsT	Chromosome
RK1001	0.7738897	YPO0498	Chromosome
RK1001	0.911317	gspE/YPO0815	Chromosome
RK1001	0.8088803	YPO0862	Chromosome
RK1001	0.9499747	speA	Chromosome
RK1001	0.9625347	speC	Chromosome
RK1001	0.9879518	YPO1119	Chromosome
RK1001	0.9875312	YPO1120	Chromosome
RK1001	0.97268	YPO1201	Chromosome
RK1001	0.6925466	psaE	Chromosome
RK1001	0.545082	psaF	Chromosome
RK1001	0.7941176	psaA	Chromosome
RK1001	0.637028	psaB	Chromosome
RK1001	0.8981297	psaC	Chromosome
RK1001	0.7952468	YadBC/YPO1387	Chromosome
RK1001	0.7028908	YadBC/YPO1388	Chromosome
RK1001	0.9239905	YPO1501	Chromosome
RK1001	0.9394773	phoQ	Chromosome
RK1001	0.9910581	phoP	Chromosome
RK1001	0.9422535	mgtC	Chromosome
RK1001	0.9603557	mgtB	Chromosome
RK1001	0.9367503	inv	Chromosome
RK1001	0.9811974	fyuA/psn	Chromosome
RK1001	0.9874779	high_pathogenicity_island	Chromosome
RK1001	0.9923906	irp5/ybtE	Chromosome
RK1001	1	irp4/ybtT	Chromosome
RK1001	0.9909091	irp3/ybtU	Chromosome
RK1001	0.9949426	irp1	Chromosome
RK1001	0.987719	irp2	Chromosome
RK1001	0.9979145	ybtA	Chromosome
RK1001	0.9944506	irp6/ybtP	Chromosome
RK1001	0.9839067	irp7/ybtQ	Chromosome
RK1001	0.9953125	irp8/ybtX	Chromosome
RK1001	0.9992331	ybtS	Chromosome
RK1001	0.8419062	RipA/YPO1926	Chromosome
RK1001	0.9647488	hmsH	Chromosome
RK1001	0.9421079	hmsF	Chromosome
RK1001	0.9565217	hmsR	Chromosome
RK1001	1	hmsS	Chromosome
RK1001	1	YPO1956	Chromosome
RK1001	0.9647979	YPO1973/hutC	Chromosome
RK1001	0.8935428	YPO1986-YPO1987	Chromosome
RK1001	0.9834395	znuB	Chromosome
RK1001	0.8957784	znuC	Chromosome
RK1001	0.9257322	znuA	Chromosome
RK1001	0.9760915	msbB	Chromosome
RK1001	0.9807692	YPO2087	Chromosome
RK1001	0.9518633	YPO2088	Chromosome
RK1001	0.9859813	YPO2089	Chromosome
RK1001	0.9504132	YPO2090	Chromosome
RK1001	0.9691517	YPO2091	Chromosome
RK1001	1	YPO2093	Chromosome
RK1001	0.9332497	YPO2096-YPO2135	Chromosome
RK1001	0.9175335	Ugd/YPO2174	Chromosome
RK1001	0.8637339	YPO2258	Chromosome
RK1001	0	filamentous_prophage1	Chromosome
RK1001	0	filamentous_prophage2	Chromosome
RK1001	0	filamentous_prophage3	Chromosome
RK1001	0	filamentous_prophage4	Chromosome
RK1001	0	filamentous_prophage5	Chromosome
RK1001	0	filamentous_prophage6	Chromosome
RK1001	0	filamentous_prophage7	Chromosome
RK1001	0	filamentous_prophage8	Chromosome
RK1001	0	filamentous_prophage9	Chromosome
RK1001	0	fil. prophage 1-10	Chromosome
RK1001	0.9554318	pspC	Chromosome
RK1001	0.9515418	pspB	Chromosome
RK1001	1	pspA	Chromosome
RK1001	0.9791183	rovA/slyA	Chromosome
RK1001	0.9830508	lpp	Chromosome
RK1001	0.9752832	yfeA	Chromosome
RK1001	1	yfeB	Chromosome
RK1001	0.9355204	yfeC	Chromosome
RK1001	0.9574468	yfeD	Chromosome
RK1001	0.8485342	rcsA	Chromosome
RK1001	1	YPO2469	Chromosome
RK1001	0.7944828	YPO2487-YPO2489	Chromosome
RK1001	0.990604	rbsA	Chromosome
RK1001	0.9624202	NghA	Chromosome
RK1001	0.9968848	ureD	Chromosome
RK1001	0.931832	pgm	Chromosome
RK1001	0.945245	YPO2729	Chromosome
RK1001	0.9686121	YPO2731	Chromosome
RK1001	0.9086639	yapC	Chromosome
RK1001	0.7549587	YPO2884	Chromosome
RK1001	0.8467153	ail	Chromosome
RK1001	0.8530626	YPO3046-YPO3047	Chromosome
RK1001	0.9519503	YPO3049	Chromosome
RK1001	0.9905857	cyoA	Chromosome
RK1001	0.9603214	cyoB	Chromosome
RK1001	0.9381108	cyoC	Chromosome
RK1001	0.9698795	cyoD	Chromosome
RK1001	0.9539326	cyoE	Chromosome
RK1001	0.9810463	brnQ	Chromosome
RK1001	0.8898451	gmhA	Chromosome
RK1001	0.9072664	HtrA	Chromosome
RK1001	0.9553753	YrbH	Chromosome
RK1001	0.9821681	vasK/YPO3603	Chromosome
RK1001	0.9797634	yapE	Chromosome
RK1001	0.9748399	yhjK	Chromosome
RT5	0.9982721	feoB	Chromosome
RT5	1	feoA	Chromosome
RT5	1	dam	Chromosome
RT5	1	nirC	Chromosome
RT5	0.9588608	crp/YPO0175	Chromosome
RT5	1	YPO0348	Chromosome
RT5	0.9849733	YPO0387	Chromosome
RT5	1	YPO0388	Chromosome
RT5	1	YPO0389/YPO0392a	Chromosome
RT5	0.9788679	YPO0391	Chromosome
RT5	0.9930748	YPO0392	Chromosome
RT5	0.8550608	YPO0393	Chromosome
RT5	1	YPO0394	Chromosome
RT5	1	YPO0394a	Chromosome
RT5	1	YPO0396	Chromosome
RT5	1	hmsT	Chromosome
RT5	0.9730821	YPO0498	Chromosome
RT5	0.9986764	gspE/YPO0815	Chromosome
RT5	0.9826255	YPO0862	Chromosome
RT5	0.9964629	speA	Chromosome
RT5	0.9976873	speC	Chromosome
RT5	1	YPO1119	Chromosome
RT5	1	YPO1120	Chromosome
RT5	0.9956635	YPO1201	Chromosome
RT5	0.9673913	psaE	Chromosome
RT5	0.9610656	psaF	Chromosome
RT5	0.9306723	psaA	Chromosome
RT5	1	psaB	Chromosome
RT5	0.9872662	psaC	Chromosome
RT5	0.9917733	YadBC/YPO1387	Chromosome
RT5	0.9566381	YadBC/YPO1388	Chromosome
RT5	1	YPO1501	Chromosome
RT5	1	phoQ	Chromosome
RT5	1	phoP	Chromosome
RT5	1	mgtC	Chromosome
RT5	0.9773991	mgtB	Chromosome
RT5	0.9896401	inv	Chromosome
RT5	0.9960415	fyuA/psn	Chromosome
RT5	0.9993756	high_pathogenicity_island	Chromosome
RT5	0.9968295	irp5/ybtE	Chromosome
RT5	1	irp4/ybtT	Chromosome
RT5	1	irp3/ybtU	Chromosome
RT5	1	irp1	Chromosome
RT5	1	irp2	Chromosome
RT5	1	ybtA	Chromosome
RT5	1	irp6/ybtP	Chromosome
RT5	1	irp7/ybtQ	Chromosome
RT5	1	irp8/ybtX	Chromosome
RT5	0.9961656	ybtS	Chromosome
RT5	1	RipA/YPO1926	Chromosome
RT5	0.9967585	hmsH	Chromosome
RT5	0.9658585	hmsF	Chromosome
RT5	0.9902549	hmsR	Chromosome
RT5	1	hmsS	Chromosome
RT5	1	YPO1956	Chromosome
RT5	1	YPO1973/hutC	Chromosome
RT5	0.9960733	YPO1986-YPO1987	Chromosome
RT5	1	znuB	Chromosome
RT5	1	znuC	Chromosome
RT5	0.9958159	znuA	Chromosome
RT5	0.9948025	msbB	Chromosome
RT5	1	YPO2087	Chromosome
RT5	1	YPO2088	Chromosome
RT5	1	YPO2089	Chromosome
RT5	1	YPO2090	Chromosome
RT5	1	YPO2091	Chromosome
RT5	1	YPO2093	Chromosome
RT5	0.9927432	YPO2096-YPO2135	Chromosome
RT5	0.9895988	Ugd/YPO2174	Chromosome
RT5	0.9957082	YPO2258	Chromosome
RT5	0	filamentous_prophage1	Chromosome
RT5	0	filamentous_prophage2	Chromosome
RT5	0	filamentous_prophage3	Chromosome
RT5	0	filamentous_prophage4	Chromosome
RT5	0	filamentous_prophage5	Chromosome
RT5	0	filamentous_prophage6	Chromosome
RT5	0	filamentous_prophage7	Chromosome
RT5	0	filamentous_prophage8	Chromosome
RT5	0	filamentous_prophage9	Chromosome
RT5	0	fil. prophage 1-10	Chromosome
RT5	1	pspC	Chromosome
RT5	1	pspB	Chromosome
RT5	1	pspA	Chromosome
RT5	1	rovA/slyA	Chromosome
RT5	1	lpp	Chromosome
RT5	0.9866117	yfeA	Chromosome
RT5	0.9775281	yfeB	Chromosome
RT5	1	yfeC	Chromosome
RT5	1	yfeD	Chromosome
RT5	0.9934853	rcsA	Chromosome
RT5	1	YPO2469	Chromosome
RT5	0.977931	YPO2487-YPO2489	Chromosome
RT5	1	rbsA	Chromosome
RT5	0.9966178	NghA	Chromosome
RT5	1	ureD	Chromosome
RT5	0.974437	pgm	Chromosome
RT5	1	YPO2729	Chromosome
RT5	1	YPO2731	Chromosome
RT5	0.9906054	yapC	Chromosome
RT5	0.9900826	YPO2884	Chromosome
RT5	1	ail	Chromosome
RT5	0.9955265	YPO3046-YPO3047	Chromosome
RT5	0.9983041	YPO3049	Chromosome
RT5	0.998954	cyoA	Chromosome
RT5	0.9949774	cyoB	Chromosome
RT5	1	cyoC	Chromosome
RT5	1	cyoD	Chromosome
RT5	0.9910113	cyoE	Chromosome
RT5	0.9977255	brnQ	Chromosome
RT5	1	gmhA	Chromosome
RT5	0.9743944	HtrA	Chromosome
RT5	1	YrbH	Chromosome
RT5	0.9985847	vasK/YPO3603	Chromosome
RT5	0.9978207	yapE	Chromosome
RT5	1	yhjK	Chromosome
VEL003	0.9892009	feoB	Chromosome
VEL003	1	feoA	Chromosome
VEL003	0.9730061	dam	Chromosome
VEL003	0.9813896	nirC	Chromosome
VEL003	1	crp/YPO0175	Chromosome
VEL003	0.9923398	YPO0348	Chromosome
VEL003	1	YPO0387	Chromosome
VEL003	0.9916413	YPO0388	Chromosome
VEL003	0.9961977	YPO0389/YPO0392a	Chromosome
VEL003	0.9079245	YPO0391	Chromosome
VEL003	0.8864266	YPO0392	Chromosome
VEL003	0.8615385	YPO0393	Chromosome
VEL003	1	YPO0394	Chromosome
VEL003	1	YPO0394a	Chromosome
VEL003	0.9964589	YPO0396	Chromosome
VEL003	0.9761092	hmsT	Chromosome
VEL003	0.987887	YPO0498	Chromosome
VEL003	1	gspE/YPO0815	Chromosome
VEL003	0.9111969	YPO0862	Chromosome
VEL003	1	speA	Chromosome
VEL003	1	speC	Chromosome
VEL003	1	YPO1119	Chromosome
VEL003	1	YPO1120	Chromosome
VEL003	1	YPO1201	Chromosome
VEL003	0.9689441	psaE	Chromosome
VEL003	0.8811476	psaF	Chromosome
VEL003	0.9579832	psaA	Chromosome
VEL003	0.9354446	psaB	Chromosome
VEL003	0.9960207	psaC	Chromosome
VEL003	0.9488117	YadBC/YPO1387	Chromosome
VEL003	0.9346895	YadBC/YPO1388	Chromosome
VEL003	0.9703088	YPO1501	Chromosome
VEL003	1	phoQ	Chromosome
VEL003	0.9940388	phoP	Chromosome
VEL003	1	mgtC	Chromosome
VEL003	0.998518	mgtB	Chromosome
VEL003	0.9697383	inv	Chromosome
VEL003	0.9678377	fyuA/psn	Chromosome
VEL003	0.9476222	high_pathogenicity_island	Chromosome
VEL003	0.9556119	irp5/ybtE	Chromosome
VEL003	1	irp4/ybtT	Chromosome
VEL003	0.9554545	irp3/ybtU	Chromosome
VEL003	0.9440523	irp1	Chromosome
VEL003	0.9598821	irp2	Chromosome
VEL003	0.9854015	ybtA	Chromosome
VEL003	0.9395117	irp6/ybtP	Chromosome
VEL003	0.8851277	irp7/ybtQ	Chromosome
VEL003	0.9351562	irp8/ybtX	Chromosome
VEL003	0.9739264	ybtS	Chromosome
VEL003	0.9599092	RipA/YPO1926	Chromosome
VEL003	0.9943274	hmsH	Chromosome
VEL003	0.9995052	hmsF	Chromosome
VEL003	0.9842579	hmsR	Chromosome
VEL003	1	hmsS	Chromosome
VEL003	1	YPO1956	Chromosome
VEL003	1	YPO1973/hutC	Chromosome
VEL003	0.978185	YPO1986-YPO1987	Chromosome
VEL003	0.988535	znuB	Chromosome
VEL003	0.9973615	znuC	Chromosome
VEL003	1	znuA	Chromosome
VEL003	1	msbB	Chromosome
VEL003	1	YPO2087	Chromosome
VEL003	1	YPO2088	Chromosome
VEL003	1	YPO2089	Chromosome
VEL003	1	YPO2090	Chromosome
VEL003	1	YPO2091	Chromosome
VEL003	1	YPO2093	Chromosome
VEL003	0.9899569	YPO2096-YPO2135	Chromosome
VEL003	0.9821694	Ugd/YPO2174	Chromosome
VEL003	1	YPO2258	Chromosome
VEL003	0	filamentous_prophage1	Chromosome
VEL003	0	filamentous_prophage2	Chromosome
VEL003	0	filamentous_prophage3	Chromosome
VEL003	0	filamentous_prophage4	Chromosome
VEL003	0	filamentous_prophage5	Chromosome
VEL003	0	filamentous_prophage6	Chromosome
VEL003	0	filamentous_prophage7	Chromosome
VEL003	0	filamentous_prophage8	Chromosome
VEL003	0	filamentous_prophage9	Chromosome
VEL003	0	fil. prophage 1-10	Chromosome
VEL003	1	pspC	Chromosome
VEL003	1	pspB	Chromosome
VEL003	1	pspA	Chromosome
VEL003	0.9535963	rovA/slyA	Chromosome
VEL003	0.9745763	lpp	Chromosome
VEL003	1	yfeA	Chromosome
VEL003	1	yfeB	Chromosome
VEL003	0.9864253	yfeC	Chromosome
VEL003	0.9776036	yfeD	Chromosome
VEL003	1	rcsA	Chromosome
VEL003	1	YPO2469	Chromosome
VEL003	0.9710345	YPO2487-YPO2489	Chromosome
VEL003	0.9798658	rbsA	Chromosome
VEL003	1	NghA	Chromosome
VEL003	0.9906542	ureD	Chromosome
VEL003	0.9878271	pgm	Chromosome
VEL003	1	YPO2729	Chromosome
VEL003	0.9995096	YPO2731	Chromosome
VEL003	0.9879958	yapC	Chromosome
VEL003	0.9409091	YPO2884	Chromosome
VEL003	1	ail	Chromosome
VEL003	0.9741913	YPO3046-YPO3047	Chromosome
VEL003	0.9971735	YPO3049	Chromosome
VEL003	1	cyoA	Chromosome
VEL003	0.997991	cyoB	Chromosome
VEL003	1	cyoC	Chromosome
VEL003	1	cyoD	Chromosome
VEL003	1	cyoE	Chromosome
VEL003	1	brnQ	Chromosome
VEL003	1	gmhA	Chromosome
VEL003	0.9743944	HtrA	Chromosome
VEL003	0.9959432	YrbH	Chromosome
VEL003	1	vasK/YPO3603	Chromosome
VEL003	0.999066	yapE	Chromosome
VEL003	1	yhjK	Chromosome
VLI092	1	feoB	Chromosome
VLI092	1	feoA	Chromosome
VLI092	1	dam	Chromosome
VLI092	1	nirC	Chromosome
VLI092	1	crp/YPO0175	Chromosome
VLI092	1	YPO0348	Chromosome
VLI092	1	YPO0387	Chromosome
VLI092	1	YPO0388	Chromosome
VLI092	1	YPO0389/YPO0392a	Chromosome
VLI092	0.9879245	YPO0391	Chromosome
VLI092	0.9972299	YPO0392	Chromosome
VLI092	0.9530364	YPO0393	Chromosome
VLI092	1	YPO0394	Chromosome
VLI092	1	YPO0394a	Chromosome
VLI092	1	YPO0396	Chromosome
VLI092	0.9982935	hmsT	Chromosome
VLI092	1	YPO0498	Chromosome
VLI092	1	gspE/YPO0815	Chromosome
VLI092	0.9980695	YPO0862	Chromosome
VLI092	1	speA	Chromosome
VLI092	1	speC	Chromosome
VLI092	1	YPO1119	Chromosome
VLI092	1	YPO1120	Chromosome
VLI092	1	YPO1201	Chromosome
VLI092	1	psaE	Chromosome
VLI092	1	psaF	Chromosome
VLI092	1	psaA	Chromosome
VLI092	0.9634592	psaB	Chromosome
VLI092	0.9864703	psaC	Chromosome
VLI092	0.9890311	YadBC/YPO1387	Chromosome
VLI092	0.9844754	YadBC/YPO1388	Chromosome
VLI092	1	YPO1501	Chromosome
VLI092	1	phoQ	Chromosome
VLI092	1	phoP	Chromosome
VLI092	1	mgtC	Chromosome
VLI092	1	mgtB	Chromosome
VLI092	0.9852781	inv	Chromosome
VLI092	1	fyuA/psn	Chromosome
VLI092	0.9984044	high_pathogenicity_island	Chromosome
VLI092	1	irp5/ybtE	Chromosome
VLI092	1	irp4/ybtT	Chromosome
VLI092	1	irp3/ybtU	Chromosome
VLI092	0.9989464	irp1	Chromosome
VLI092	0.9998363	irp2	Chromosome
VLI092	1	ybtA	Chromosome
VLI092	1	irp6/ybtP	Chromosome
VLI092	0.9988901	irp7/ybtQ	Chromosome
VLI092	1	irp8/ybtX	Chromosome
VLI092	1	ybtS	Chromosome
VLI092	0.9939486	RipA/YPO1926	Chromosome
VLI092	1	hmsH	Chromosome
VLI092	1	hmsF	Chromosome
VLI092	1	hmsR	Chromosome
VLI092	1	hmsS	Chromosome
VLI092	1	YPO1956	Chromosome
VLI092	1	YPO1973/hutC	Chromosome
VLI092	1	YPO1986-YPO1987	Chromosome
VLI092	1	znuB	Chromosome
VLI092	1	znuC	Chromosome
VLI092	1	znuA	Chromosome
VLI092	1	msbB	Chromosome
VLI092	1	YPO2087	Chromosome
VLI092	1	YPO2088	Chromosome
VLI092	1	YPO2089	Chromosome
VLI092	1	YPO2090	Chromosome
VLI092	1	YPO2091	Chromosome
VLI092	1	YPO2093	Chromosome
VLI092	0.9992039	YPO2096-YPO2135	Chromosome
VLI092	1	Ugd/YPO2174	Chromosome
VLI092	1	YPO2258	Chromosome
VLI092	0	filamentous_prophage1	Chromosome
VLI092	0	filamentous_prophage2	Chromosome
VLI092	0	filamentous_prophage3	Chromosome
VLI092	0	filamentous_prophage4	Chromosome
VLI092	0	filamentous_prophage5	Chromosome
VLI092	0	filamentous_prophage6	Chromosome
VLI092	0	filamentous_prophage7	Chromosome
VLI092	0	filamentous_prophage8	Chromosome
VLI092	0	filamentous_prophage9	Chromosome
VLI092	0	fil. prophage 1-10	Chromosome
VLI092	1	pspC	Chromosome
VLI092	1	pspB	Chromosome
VLI092	1	pspA	Chromosome
VLI092	1	rovA/slyA	Chromosome
VLI092	1	lpp	Chromosome
VLI092	1	yfeA	Chromosome
VLI092	1	yfeB	Chromosome
VLI092	1	yfeC	Chromosome
VLI092	1	yfeD	Chromosome
VLI092	0.9576547	rcsA	Chromosome
VLI092	1	YPO2469	Chromosome
VLI092	1	YPO2487-YPO2489	Chromosome
VLI092	1	rbsA	Chromosome
VLI092	1	NghA	Chromosome
VLI092	1	ureD	Chromosome
VLI092	1	pgm	Chromosome
VLI092	1	YPO2729	Chromosome
VLI092	1	YPO2731	Chromosome
VLI092	1	yapC	Chromosome
VLI092	0.9764463	YPO2884	Chromosome
VLI092	1	ail	Chromosome
VLI092	1	YPO3046-YPO3047	Chromosome
VLI092	1	YPO3049	Chromosome
VLI092	1	cyoA	Chromosome
VLI092	1	cyoB	Chromosome
VLI092	1	cyoC	Chromosome
